OriginalTitle,OriginalArtist,OriginalDeezerId,OriginalRank,AlternativeTitle,AlternativeArtist,AlternativeAlbum,AlternativeDeezerId,AlternativeRank,AlternativeDurationSec,AlternativeExplicit,DeezerTrackUrl,AlternativePreviewUrl,ConfidenceNote
"(thematic candidate)","","","","Grease","Frankie Valli","The Very Best of Frankie Valli & The 4 Seasons","725722","517933","201","false","https://www.deezer.com/us/track/725722","https://cdnt-preview.dzcdn.net/api/1/1/3/a/f/0/3af2db3e7f7d1b660c3aa3a7bbe17901.mp3?hdnea=exp=1781363514~acl=/api/1/1/3/a/f/0/3af2db3e7f7d1b660c3aa3a7bbe17901.mp3*~data=user_id=0,application_id=42~hmac=4d78e308b8c12f10de4e994c9dcf3e4ccc9c499951a9dfe04af3375026b271d7","On 1 list: 100 Greatest Driving Songs"
"(thematic candidate)","","","","Can't Let You Leave","LP","Churches","1425684982","517552","260","true","https://www.deezer.com/us/track/1425684982","https://cdnt-preview.dzcdn.net/api/1/1/a/f/2/0/af2b7d3480894feae829362ce20dfa0b.mp3?hdnea=exp=1781363512~acl=/api/1/1/a/f/2/0/af2b7d3480894feae829362ce20dfa0b.mp3*~data=user_id=0,application_id=42~hmac=6f5df746991897824b87cf199e5c03e54e383533c7bd61277db213145f52e25b","On 1 list: Rock Road Trip"
"(thematic candidate)","","","","Don't Stop (Color on the Walls)","Foster The People","Torches","15546832","517053","176","false","https://www.deezer.com/us/track/15546832","https://cdnt-preview.dzcdn.net/api/1/1/b/a/7/0/ba7501b99258324d15b760e61b53c884.mp3?hdnea=exp=1781363515~acl=/api/1/1/b/a/7/0/ba7501b99258324d15b760e61b53c884.mp3*~data=user_id=0,application_id=42~hmac=4ec0a2f625f6f2e2e493b8ae8c5686fca060bdb5acb8069127bd2849271f123c","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Don't Get Me Wrong (2007 Remaster)","Pretenders","Get Close (Expanded & Remastered)","740198","514690","227","false","https://www.deezer.com/us/track/740198","https://cdnt-preview.dzcdn.net/api/1/1/b/7/0/0/b70e4d8d311745ff3604492b5a4964e4.mp3?hdnea=exp=1781363514~acl=/api/1/1/b/7/0/0/b70e4d8d311745ff3604492b5a4964e4.mp3*~data=user_id=0,application_id=42~hmac=f3dda402d15b4b617976785b0a957d3f219db85383333bd5d4f503dc5709197d","On 1 list: 100 Greatest Driving Songs"
"(thematic candidate)","","","","Bronco","Orville Peck","Bronco","1708412227","513353","208","false","https://www.deezer.com/us/track/1708412227","https://cdnt-preview.dzcdn.net/api/1/1/e/6/6/0/e66f4fc22443179c4811bf0b9cb8d136.mp3?hdnea=exp=1781363512~acl=/api/1/1/e/6/6/0/e66f4fc22443179c4811bf0b9cb8d136.mp3*~data=user_id=0,application_id=42~hmac=77210060e2ff8774680aa11983a08393d6d45125d56f326bf1ada67f3ec5b9eb","On 1 list: Rock Road Trip"
"(thematic candidate)","","","","Cigarette Daydreams","Cage The Elephant","Melophobia","71127724","512244","208","false","https://www.deezer.com/us/track/71127724","https://cdnt-preview.dzcdn.net/api/1/1/8/9/f/0/89f747f4dadcfbfcf64626ed599bcbb3.mp3?hdnea=exp=1781363515~acl=/api/1/1/8/9/f/0/89f747f4dadcfbfcf64626ed599bcbb3.mp3*~data=user_id=0,application_id=42~hmac=a61fc1ca5b526160ff69dbb805ef631875fbe16f1c2bc641cf1b192299bb74fe","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Freakin' Out On the Interstate","Briston Maroney","Carnival","585967822","511242","251","false","https://www.deezer.com/us/track/585967822","https://cdnt-preview.dzcdn.net/api/1/1/2/5/0/0/250de9e70ee57b0831f2c5b8eb50b2d0.mp3?hdnea=exp=1781363515~acl=/api/1/1/2/5/0/0/250de9e70ee57b0831f2c5b8eb50b2d0.mp3*~data=user_id=0,application_id=42~hmac=e9fd3642f9c7259dd7bb4c27fc037ddffd0e2c6ec384c53f831dd435b48180a5","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Gratitude (Remastered 2009)","Beastie Boys","Check Your Head (Deluxe Edition/Remastered/2009)","3148259","508608","165","false","https://www.deezer.com/us/track/3148259","https://cdnt-preview.dzcdn.net/api/1/1/6/3/4/0/634f11f85c309e7ac6f17970ecba8466.mp3?hdnea=exp=1781363512~acl=/api/1/1/6/3/4/0/634f11f85c309e7ac6f17970ecba8466.mp3*~data=user_id=0,application_id=42~hmac=d6458ab4526d02be5636c2b862ab8f458df442a55163b861fe011132f3c14e76","On 1 list: Rock Road Trip"
"(thematic candidate)","","","","Talk Too Much","COIN","Talk Too Much","124186202","508402","187","false","https://www.deezer.com/us/track/124186202","https://cdnt-preview.dzcdn.net/api/1/1/b/0/9/0/b09e8c43d8bda9d3fb87391ab777c008.mp3?hdnea=exp=1781363515~acl=/api/1/1/b/0/9/0/b09e8c43d8bda9d3fb87391ab777c008.mp3*~data=user_id=0,application_id=42~hmac=070880444c065f798aae08c3f5fe04f7ad487e43a209ab4ab6f6c0a7dfba98a6","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Work This Body","WALK THE MOON","TALKING IS HARD","90326371","505327","180","false","https://www.deezer.com/us/track/90326371","https://cdnt-preview.dzcdn.net/api/1/1/a/e/8/0/ae8e09d76a694e35a5ec476b339a5d80.mp3?hdnea=exp=1781363515~acl=/api/1/1/a/e/8/0/ae8e09d76a694e35a5ec476b339a5d80.mp3*~data=user_id=0,application_id=42~hmac=b79f186af76e2310aaa18aa0bcb50d88f3b7b98f9514b188092cd0452b2fd29d","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Helena Beat","Foster The People","Torches","15546829","504866","276","false","https://www.deezer.com/us/track/15546829","https://cdnt-preview.dzcdn.net/api/1/1/f/e/1/0/fe1d550f420b91e1245d92dab36f08c1.mp3?hdnea=exp=1781363515~acl=/api/1/1/f/e/1/0/fe1d550f420b91e1245d92dab36f08c1.mp3*~data=user_id=0,application_id=42~hmac=cb49852a7f6c230d80ac1e68e61b8793c11961b265f1aa8b4561565fd1275d4a","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Doses & Mimosas","Cherub","MoM & DaD","71415361","504473","323","true","https://www.deezer.com/us/track/71415361","https://cdnt-preview.dzcdn.net/api/1/1/d/9/3/0/d93391af6f345c533597c9b4fbb25478.mp3?hdnea=exp=1781363515~acl=/api/1/1/d/9/3/0/d93391af6f345c533597c9b4fbb25478.mp3*~data=user_id=0,application_id=42~hmac=4d8daf3a633a2a5b983595903b028a6e0a8f7e8719688335d82589fe357c08e3","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Harley Darling","The Pretty Reckless","Death by Rock and Roll","1220635992","503081","259","false","https://www.deezer.com/us/track/1220635992","https://cdnt-preview.dzcdn.net/api/1/1/b/6/2/0/b620218009a73471ad598c7ba663b5f8.mp3?hdnea=exp=1781363512~acl=/api/1/1/b/6/2/0/b620218009a73471ad598c7ba663b5f8.mp3*~data=user_id=0,application_id=42~hmac=b18f2371ee5c124979ad554abc38aa53dee47e4bef37cc3ac6daa4724398f647","On 1 list: Rock Road Trip"
"(thematic candidate)","","","","truck on fire","Carly Pearce","hummingbird","2826344442","502642","188","false","https://www.deezer.com/us/track/2826344442","https://cdnt-preview.dzcdn.net/api/1/1/8/4/3/0/8433dbc53295c5e1b089698b2ac602cc.mp3?hdnea=exp=1781363512~acl=/api/1/1/8/4/3/0/8433dbc53295c5e1b089698b2ac602cc.mp3*~data=user_id=0,application_id=42~hmac=0cebe73a3d551e3f934f562a456f0519c5e860ef982d228ccfe9af77a032ca13","On 1 list: Rock Road Trip"
"(thematic candidate)","","","","Speed of the Sound of Loneliness","Kurt Vile","Speed, Sound, Lonely KV (ep)","1090110432","499618","315","false","https://www.deezer.com/us/track/1090110432","https://cdnt-preview.dzcdn.net/api/1/1/2/a/3/0/2a37013da35a7cbb94add5b1f2e5abee.mp3?hdnea=exp=1781363512~acl=/api/1/1/2/a/3/0/2a37013da35a7cbb94add5b1f2e5abee.mp3*~data=user_id=0,application_id=42~hmac=476259602a80bf8dacc61a64e3bb0636a495a6f4430bf8c10a091bf754e1df43","On 1 list: Rock Road Trip"
"(thematic candidate)","","","","touch tank","Quinnie","touch tank","1881696997","496518","179","true","https://www.deezer.com/us/track/1881696997","https://cdnt-preview.dzcdn.net/api/1/1/8/3/d/0/83d13284617416da3989deb5d0db2237.mp3?hdnea=exp=1781363515~acl=/api/1/1/8/3/d/0/83d13284617416da3989deb5d0db2237.mp3*~data=user_id=0,application_id=42~hmac=ca75a1882e6e92a76fd820d2f8fda9f0de0214e9e395abcf16f6636158f620ef","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Harmony Hall","Vampire Weekend","Harmony Hall / 2021","622127052","496183","308","false","https://www.deezer.com/us/track/622127052","https://cdnt-preview.dzcdn.net/api/1/1/7/6/7/0/767201734f270d16aadf6791322812ae.mp3?hdnea=exp=1781363515~acl=/api/1/1/7/6/7/0/767201734f270d16aadf6791322812ae.mp3*~data=user_id=0,application_id=42~hmac=9f3a1c40608ac19a39765e0664bddab5777f6d62328bef58c66bac22e08806e0","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Rikki Don't Lose That Number","Steely Dan","The Very Best Of Steely Dan","75785436","493289","271","false","https://www.deezer.com/us/track/75785436","https://cdnt-preview.dzcdn.net/api/1/1/9/2/7/0/92736ad50887e90cd386b92779468c52.mp3?hdnea=exp=1781363514~acl=/api/1/1/9/2/7/0/92736ad50887e90cd386b92779468c52.mp3*~data=user_id=0,application_id=42~hmac=5d676eeb123c7587c8d447585cddb8e62c7cfbd594a108cf634b8af57830547a","On 1 list: 100 Greatest Driving Songs"
"(thematic candidate)","","","","Hold On Loosely","38 Special","The Very Best Of The A&M Years (1977-1988)","2525880","492221","279","false","https://www.deezer.com/us/track/2525880","https://cdnt-preview.dzcdn.net/api/1/1/8/4/5/0/845791f2a564357176631df6bd5596a3.mp3?hdnea=exp=1781363516~acl=/api/1/1/8/4/5/0/845791f2a564357176631df6bd5596a3.mp3*~data=user_id=0,application_id=42~hmac=ece1de3ab0390575b8adec8e3a6e7b68db8e5d31a5d8f59764f00879ca64ed26","On 1 list: Southern Rock Essentials"
"(thematic candidate)","","","","Rocks","Primal Scream","Give Out But Don't Give Up (Expanded Edition)","14882019","491885","215","true","https://www.deezer.com/us/track/14882019","https://cdnt-preview.dzcdn.net/api/1/1/c/4/8/0/c481f1f1f92b683e1c2ffb7b36093af4.mp3?hdnea=exp=1781363516~acl=/api/1/1/c/4/8/0/c481f1f1f92b683e1c2ffb7b36093af4.mp3*~data=user_id=0,application_id=42~hmac=d7f60f45bcdada2031a7e46791894d07d6f30d94fd287bd385670d437d3b2789","On 1 list: Southern Rock Essentials"
"(thematic candidate)","","","","King of Oklahoma","Jason Isbell And The 400 Unit","Weathervanes","2309589395","490522","302","false","https://www.deezer.com/us/track/2309589395","https://cdnt-preview.dzcdn.net/api/1/1/5/9/5/0/595ca4747612cc04ddbb751e2f9a49e5.mp3?hdnea=exp=1781363512~acl=/api/1/1/5/9/5/0/595ca4747612cc04ddbb751e2f9a49e5.mp3*~data=user_id=0,application_id=42~hmac=0b3bfc56bd6dbd37e7132c61bbb4de1f46a571b539f46f1a9c2a3559b65b649a","On 1 list: Rock Road Trip"
"(thematic candidate)","","","","Green Grass & High Tides (Remastered)","The Outlaws","Best Of...Green Grass & High Tides","1043323","490297","586","false","https://www.deezer.com/us/track/1043323","https://cdnt-preview.dzcdn.net/api/1/1/c/9/f/0/c9f365c8ecf8537529d2f123b0f6b8cd.mp3?hdnea=exp=1781363516~acl=/api/1/1/c/9/f/0/c9f365c8ecf8537529d2f123b0f6b8cd.mp3*~data=user_id=0,application_id=42~hmac=767769c27679e7c3d88b565a03f9f15e967b0207794444550d4220dc47457327","On 1 list: Southern Rock Essentials"
"(thematic candidate)","","","","Build Me Up Buttercup","The Foundations","Build Me Up Buttercup: The Best of The Foundations","3786090882","489618","179","false","https://www.deezer.com/us/track/3786090882","https://cdnt-preview.dzcdn.net/api/1/1/9/9/d/0/99d725180d57a657703f9b525968af4b.mp3?hdnea=exp=1781363514~acl=/api/1/1/9/9/d/0/99d725180d57a657703f9b525968af4b.mp3*~data=user_id=0,application_id=42~hmac=d53724ccfa3038b0f6510e8f657efce23d03a6e5628b271caff36c873351871b","On 1 list: 100 Greatest Driving Songs"
"(thematic candidate)","","","","Highway Lady","The Record Company","The 4th Album","2356442365","488909","275","false","https://www.deezer.com/us/track/2356442365","https://cdnt-preview.dzcdn.net/api/1/1/4/b/9/0/4b97b625ea8f4922162c3800dd29fa81.mp3?hdnea=exp=1781363512~acl=/api/1/1/4/b/9/0/4b97b625ea8f4922162c3800dd29fa81.mp3*~data=user_id=0,application_id=42~hmac=9efc313a2dceedc5584367c31a8a198c627ac817aab21009951458e455153420","On 1 list: Rock Road Trip"
"(thematic candidate)","","","","American Wedding","flowerovlove","American Wedding","3911990631","488303","191","false","https://www.deezer.com/us/track/3911990631","https://cdnt-preview.dzcdn.net/api/1/1/f/2/3/0/f239789bcef88306f512e587a6a6e01b.mp3?hdnea=exp=1781363516~acl=/api/1/1/f/2/3/0/f239789bcef88306f512e587a6a6e01b.mp3*~data=user_id=0,application_id=42~hmac=447e556d25e98d2ce581eb47fc3737c1743f408d02cdd3fe6c1ef53789566032","On 1 list: Feel Good Commute"
"(thematic candidate)","","","","On The Road Again (Remastered 2005)","Canned Heat","The Very Best Of Canned Heat","3151772","481530","296","false","https://www.deezer.com/us/track/3151772","https://cdnt-preview.dzcdn.net/api/1/1/3/9/b/0/39bf0781bbb87728b3c9b11ff06f3702.mp3?hdnea=exp=1781363516~acl=/api/1/1/3/9/b/0/39bf0781bbb87728b3c9b11ff06f3702.mp3*~data=user_id=0,application_id=42~hmac=86ff4ce5a4342156c951d8c5ad5f6d8cf058f79ad29b623cd04431ce152a3446","On 1 list: Southern Rock Essentials"
"(thematic candidate)","","","","End Of The Line","The Traveling Wilburys","The Traveling Wilburys, Vol. 1","125974205","476819","210","false","https://www.deezer.com/us/track/125974205","https://cdnt-preview.dzcdn.net/api/1/1/b/4/5/0/b45b303932874e040651800ffdfd4940.mp3?hdnea=exp=1781363514~acl=/api/1/1/b/4/5/0/b45b303932874e040651800ffdfd4940.mp3*~data=user_id=0,application_id=42~hmac=35cc7881880da789a2dbf0a871b1a78d3e85b2fd87230eb0689d409fd22e9481","On 1 list: 100 Greatest Driving Songs"
"(thematic candidate)","","","","Electric Love","BØRNS","Dopamine","109705152","476170","218","false","https://www.deezer.com/us/track/109705152","https://cdnt-preview.dzcdn.net/api/1/1/4/d/3/0/4d34388414f7691902e17975f00904d5.mp3?hdnea=exp=1781363515~acl=/api/1/1/4/d/3/0/4d34388414f7691902e17975f00904d5.mp3*~data=user_id=0,application_id=42~hmac=83a691f045a765cdba9652eb6d9e7b85482fdbcaa6c91d1544e1e9d5aa4724cb","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Don't Take The Money","Bleachers","Don't Take The Money","145430754","473515","216","false","https://www.deezer.com/us/track/145430754","https://cdnt-preview.dzcdn.net/api/1/1/8/e/5/0/8e5d5c5385e9577de46cec0b14b93a75.mp3?hdnea=exp=1781363515~acl=/api/1/1/8/e/5/0/8e5d5c5385e9577de46cec0b14b93a75.mp3*~data=user_id=0,application_id=42~hmac=175d3be981458fc9f02c55dc5fd33dca34fa41cff714a9541ff2fc15de35f79b","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Keep Your Hands to Yourself","Georgia Satellites","Let It Rock...Best Of Georgia Satellites","670865","471618","205","false","https://www.deezer.com/us/track/670865","https://cdnt-preview.dzcdn.net/api/1/1/3/a/0/0/3a083f6d434c44831e6ea5f5595e8f91.mp3?hdnea=exp=1781363516~acl=/api/1/1/3/a/0/0/3a083f6d434c44831e6ea5f5595e8f91.mp3*~data=user_id=0,application_id=42~hmac=104f28610a4652e69e190277cbdb8c3ab6c9680968991165d5060c5046aa2246","On 1 list: Southern Rock Essentials"
"(thematic candidate)","","","","Ain't No Rest for the Wicked","Cage The Elephant","Cage The Elephant (Expanded Edition)","561626942","469863","175","false","https://www.deezer.com/us/track/561626942","https://cdnt-preview.dzcdn.net/api/1/1/7/e/6/0/7e616724e6bb657ce0fb51526d8cd168.mp3?hdnea=exp=1781363515~acl=/api/1/1/7/e/6/0/7e616724e6bb657ce0fb51526d8cd168.mp3*~data=user_id=0,application_id=42~hmac=e2ec4a97a09704e50cf0e2060ba1f47b05f538e6b9c2de50c1dcac1cbfb0f631","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Back Down South","Kings Of Leon","Come Around Sundown (Expanded Edition)","7330122","469147","241","false","https://www.deezer.com/us/track/7330122","https://cdnt-preview.dzcdn.net/api/1/1/2/0/0/0/200059c81b49ec6228d39af0d5b6b016.mp3?hdnea=exp=1781363515~acl=/api/1/1/2/0/0/0/200059c81b49ec6228d39af0d5b6b016.mp3*~data=user_id=0,application_id=42~hmac=864383397db93c76f94c93ea72cd66624ba9c1a8f74470132ea59ca30032466d","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Can't Hardly Wait (2020 Remaster)","The Replacements","Can't Hardly Wait (2020 Remaster)","1081171672","466444","185","false","https://www.deezer.com/us/track/1081171672","https://cdnt-preview.dzcdn.net/api/1/1/3/2/2/0/32205daddafa8e8e7cb57503b96b4522.mp3?hdnea=exp=1781363512~acl=/api/1/1/3/2/2/0/32205daddafa8e8e7cb57503b96b4522.mp3*~data=user_id=0,application_id=42~hmac=c31fdde64d3b14143a4cb79c3410ed6ce4338af9ef58ca490212e04da2e81f93","On 1 list: Rock Road Trip"
"(thematic candidate)","","","","Crowbar","Waxahatchee","Tigers Blood","2582917872","466026","241","false","https://www.deezer.com/us/track/2582917872","https://cdnt-preview.dzcdn.net/api/1/1/2/6/c/0/26ccd0db06eebe5f0ed6859a3bda04fc.mp3?hdnea=exp=1781363512~acl=/api/1/1/2/6/c/0/26ccd0db06eebe5f0ed6859a3bda04fc.mp3*~data=user_id=0,application_id=42~hmac=e2a9b3e0273ea47a555fd343f59d087c87f447f20014f329b159260aaf1863b2","On 1 list: Rock Road Trip"
"(thematic candidate)","","","","She's Gone","Daryl Hall & John Oates","Abandoned Luncheonette","4288127","465324","313","false","https://www.deezer.com/us/track/4288127","https://cdnt-preview.dzcdn.net/api/1/1/e/1/a/0/e1a7ddeab1f3f6e3178926c956d765dd.mp3?hdnea=exp=1781363514~acl=/api/1/1/e/1/a/0/e1a7ddeab1f3f6e3178926c956d765dd.mp3*~data=user_id=0,application_id=42~hmac=b2f4eb68a340511c1ddb1f737c5a6fb478101df46fc5f1c70c5f68ac53122ceb","On 1 list: 100 Greatest Driving Songs"
"(thematic candidate)","","","","Midnight City","M83","Midnight City","75569764","465116","241","false","https://www.deezer.com/us/track/75569764","https://cdnt-preview.dzcdn.net/api/1/1/6/a/d/0/6adae1ede8e9036fc40a40b5dc71d830.mp3?hdnea=exp=1781363515~acl=/api/1/1/6/a/d/0/6adae1ede8e9036fc40a40b5dc71d830.mp3*~data=user_id=0,application_id=42~hmac=8d0ffa688cafeb76b244a9f2d6aede8bd1ccb0fe9d2086f3efe111385360019b","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","I Want","Enny","I Want","1355405782","462733","202","true","https://www.deezer.com/us/track/1355405782","https://cdnt-preview.dzcdn.net/api/1/1/7/7/0/0/77004f221342d398062672355a493311.mp3?hdnea=exp=1781363516~acl=/api/1/1/7/7/0/0/77004f221342d398062672355a493311.mp3*~data=user_id=0,application_id=42~hmac=192ff12480ccc43935a84747ca0f14ef3946c5448874e905db36e42ecd37a884","On 1 list: Feel Good Commute"
"(thematic candidate)","","","","The Way We Move","Langhorne Slim","The Way We Move","29010031","462674","168","false","https://www.deezer.com/us/track/29010031","https://cdnt-preview.dzcdn.net/api/1/1/4/6/c/0/46cd19375f4b1f5ddceb557e3caf200e.mp3?hdnea=exp=1781363515~acl=/api/1/1/4/6/c/0/46cd19375f4b1f5ddceb557e3caf200e.mp3*~data=user_id=0,application_id=42~hmac=41ef95e8245aac6db33ddffa1e0c4995de5b6efa49be767ff24f14169a97625b","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Poison","feeble little horse","bitknot","3957762701","460396","101","false","https://www.deezer.com/us/track/3957762701","https://cdnt-preview.dzcdn.net/api/1/1/5/d/4/0/5d4bf3051ebae59cd665293b4654ae6a.mp3?hdnea=exp=1781363513~acl=/api/1/1/5/d/4/0/5d4bf3051ebae59cd665293b4654ae6a.mp3*~data=user_id=0,application_id=42~hmac=4ac77a1524cad4c67763217126170df3478721823544bafed85051cfc007ba5d","On 1 list: roadtrip radio"
"(thematic candidate)","","","","God Only Knows","Warren Zeiders","Pretty Little Poison","2305066765","460255","171","false","https://www.deezer.com/us/track/2305066765","https://cdnt-preview.dzcdn.net/api/1/1/1/2/4/0/1244442e704a897b63a85afdca8c08e9.mp3?hdnea=exp=1781363512~acl=/api/1/1/1/2/4/0/1244442e704a897b63a85afdca8c08e9.mp3*~data=user_id=0,application_id=42~hmac=eb389d43873a98e88cf25fe6d43f1b3410c414ded5c1882cff69a10dec2706fe","On 1 list: Rock Road Trip"
"(thematic candidate)","","","","Wouldn't It Be Nice","The Beach Boys","Pet Sounds (Original Mono & Stereo Mix)","3102938","459893","153","false","https://www.deezer.com/us/track/3102938","https://cdnt-preview.dzcdn.net/api/1/1/0/f/a/0/0fa9238b73f4ec8bb00cf18b6593ced1.mp3?hdnea=exp=1781363514~acl=/api/1/1/0/f/a/0/0fa9238b73f4ec8bb00cf18b6593ced1.mp3*~data=user_id=0,application_id=42~hmac=da1fbe28e9982a851f3d8b4a4788dac986402053b3b6ae502a7b1f667c00be33","On 1 list: 100 Greatest Driving Songs"
"(thematic candidate)","","","","The High Road","Broken Bells","Broken Bells","5417700","459069","232","false","https://www.deezer.com/us/track/5417700","https://cdnt-preview.dzcdn.net/api/1/1/9/d/0/0/9d0f878998189510a8ff7d227edc0b59.mp3?hdnea=exp=1781363515~acl=/api/1/1/9/d/0/0/9d0f878998189510a8ff7d227edc0b59.mp3*~data=user_id=0,application_id=42~hmac=844cee961446d4a53bd5a148064404ed851bbc81d3436faf358f0cac883dfb6a","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","2am","Foals","2am","1639792302","458760","224","false","https://www.deezer.com/us/track/1639792302","https://cdnt-preview.dzcdn.net/api/1/1/0/e/1/0/0e1b173a2c6a6a355c4f04887fa5ce3e.mp3?hdnea=exp=1781363516~acl=/api/1/1/0/e/1/0/0e1b173a2c6a6a355c4f04887fa5ce3e.mp3*~data=user_id=0,application_id=42~hmac=0732f1654d97074f5825d0d0061806b29e759542e33b4571d0fad9b72948ebfb","On 1 list: Feel Good Commute"
"(thematic candidate)","","","","PULSE","Michelle","PULSE","1926699647","456199","189","false","https://www.deezer.com/us/track/1926699647","https://cdnt-preview.dzcdn.net/api/1/1/d/e/7/0/de75a90c472c4b8266ea98780041801d.mp3?hdnea=exp=1781363516~acl=/api/1/1/d/e/7/0/de75a90c472c4b8266ea98780041801d.mp3*~data=user_id=0,application_id=42~hmac=276cfa7adfe1862ab7ed820f308c98827100c471871f614467927308439b8323","On 1 list: Feel Good Commute"
"(thematic candidate)","","","","Long Haired Country Boy","The Charlie Daniels Band","The Essential Charlie Daniels Band","7511814","455713","241","false","https://www.deezer.com/us/track/7511814","https://cdnt-preview.dzcdn.net/api/1/1/7/c/e/0/7ceca87d2aaf422ec4c18cbf3fd2c5c7.mp3?hdnea=exp=1781363516~acl=/api/1/1/7/c/e/0/7ceca87d2aaf422ec4c18cbf3fd2c5c7.mp3*~data=user_id=0,application_id=42~hmac=1e3fd890b79850f8d0d5e2a606045f9ee3d983cc2c44e84fae3ddb27f7860f3c","On 1 list: Southern Rock Essentials"
"(thematic candidate)","","","","Notion","Kings Of Leon","Only By The Night","15531175","452654","181","false","https://www.deezer.com/us/track/15531175","https://cdnt-preview.dzcdn.net/api/1/1/1/b/0/0/1b04b520558a1aa5c9b0923f27c7867a.mp3?hdnea=exp=1781363515~acl=/api/1/1/1/b/0/0/1b04b520558a1aa5c9b0923f27c7867a.mp3*~data=user_id=0,application_id=42~hmac=10504207272cfe4bcb48c183a21e0f74cab0118d35e87033e006292be34e6c6e","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Baker Street (Radio Edit)","Gerry Rafferty","Pop Classics 100 Hits","2892771012","452535","248","false","https://www.deezer.com/us/track/2892771012","https://cdnt-preview.dzcdn.net/api/1/1/a/0/0/0/a00e29e2540df2ac800c3cf6bc2de071.mp3?hdnea=exp=1781363514~acl=/api/1/1/a/0/0/0/a00e29e2540df2ac800c3cf6bc2de071.mp3*~data=user_id=0,application_id=42~hmac=e50add2233444bb3d68bbcf224fbce1ce5ef2b06fe1fb7f59f8d5beef746338d","On 1 list: 100 Greatest Driving Songs"
"(thematic candidate)","","","","THE SHADE","Rex Orange County","WHO CARES?","1680292317","447692","181","false","https://www.deezer.com/us/track/1680292317","https://cdnt-preview.dzcdn.net/api/1/1/e/d/4/0/ed47c3a9ab8d252edf3e0ffc7c18e176.mp3?hdnea=exp=1781363515~acl=/api/1/1/e/d/4/0/ed47c3a9ab8d252edf3e0ffc7c18e176.mp3*~data=user_id=0,application_id=42~hmac=af7d63cdbf33ede18c200471873da557b682bf342202991e3ed37ce172b96f7b","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Come a Little Closer","Cage The Elephant","Melophobia","71127716","447226","229","false","https://www.deezer.com/us/track/71127716","https://cdnt-preview.dzcdn.net/api/1/1/f/1/c/0/f1cd08bf180e977c8a2ca82839856a97.mp3?hdnea=exp=1781363515~acl=/api/1/1/f/1/c/0/f1cd08bf180e977c8a2ca82839856a97.mp3*~data=user_id=0,application_id=42~hmac=d829ac9fdfa4e4b4daf997e9b6340e2ea08c46dd385592c9155d559bf47dbe50","On 1 list: Summer Road Trip Jams 2023"
"(thematic candidate)","","","","Sho Been Worse","Tyler Bryant & The Shakedown","Sho Been Worse","2125579767","444196","174","false","https://www.deezer.com/us/track/2125579767","https://cdnt-preview.dzcdn.net/api/1/1/a/4/6/0/a46694081d726a031bb87f851d8d4ddd.mp3?hdnea=exp=1781363512~acl=/api/1/1/a/4/6/0/a46694081d726a031bb87f851d8d4ddd.mp3*~data=user_id=0,application_id=42~hmac=fe0f1c29ac2878c46983ceb0ac7b577eff4acb4223b84182da115dda1b048add","On 1 list: Rock Road Trip"
"(thematic candidate)","","","","Life on Blue","Xavier Polycarpe","Life on Blue","3048349871","443956","258","false","https://www.deezer.com/us/track/3048349871","https://cdnt-preview.dzcdn.net/api/1/1/5/f/3/0/5f39c245d5a580f39b20e64b4494ae07.mp3?hdnea=exp=1781363516~acl=/api/1/1/5/f/3/0/5f39c245d5a580f39b20e64b4494ae07.mp3*~data=user_id=0,application_id=42~hmac=acef5492e61e0241edb680a2acc159734c395fee1833845d7f0c9db5e3fb5805","On 1 list: Feel Good Commute"
"(thematic candidate)","","","","Another Girl Another Planet","The Only Ones","Another Girl Another Planet The Best Of","2170005","442388","178","false","https://www.deezer.com/us/track/2170005","https://cdnt-preview.dzcdn.net/api/1/1/7/0/9/0/709589c6e830870e0cee7b4153fac62c.mp3?hdnea=exp=1781363512~acl=/api/1/1/7/0/9/0/709589c6e830870e0cee7b4153fac62c.mp3*~data=user_id=0,application_id=42~hmac=ce84c2bc55ec2c06ad4835e7022ed345a1060c01e4ae1e4f03c7d3ef0c45b8ca","On 1 list: Rock Road Trip"
